-73.40 -30.60   0.0
-73.40 -30.20   0.0
-73.40 -29.80   0.0
-73.40 -29.40   0.0
-73.40 -29.00   0.0
-73.40 -28.60   0.0
-73.40 -28.20   0.1
-73.40 -27.80   0.1
-73.40 -27.40   0.1
-73.40 -27.00   0.1
-73.40 -26.60   0.1
-73.40 -26.20   0.1
-73.40 -25.80   0.1
-73.40 -25.40   0.1
-73.40 -25.00   0.2
-73.40 -24.60   0.2
-73.40 -24.20   0.2
-73.40 -23.80   0.1
-73.40 -23.40   0.1
-73.40 -23.00   0.1
-73.40 -22.60   0.1
-73.40 -22.20   0.1
-73.40 -21.80   0.1
-73.40 -21.40   0.0
-73.40 -21.00   0.0
-73.40 -20.60   0.0
-73.40 -20.20   0.1
-73.40 -19.80   0.1
-73.40 -19.40   0.2
-73.40 -19.00   0.2
-73.40 -18.60   0.3
-73.40 -18.20   0.2
-73.40 -17.80   0.2
-73.40 -17.40   0.1
-73.40 -17.00   0.0
-73.40 -16.60   0.0
-73.40 -16.20   0.0
-73.40 -15.80   0.0
-73.40 -15.40   0.0
-73.40 -15.00   0.0
-73.40 -14.60   0.0
-73.40 -14.20   0.6
-73.40 -13.80   1.7
-73.40 -13.40   1.3
-73.40 -13.00   1.0
-73.40 -12.60   0.2
-73.40 -12.20   1.8
-73.40 -11.80   6.6
-73.40 -11.40  20.1
-73.40 -11.00  18.3
-73.40 -10.60   9.4
-73.40 -10.20  12.5
-73.40  -9.80   9.0
-73.40  -9.40  10.9
-73.40  -9.00   8.7
-73.40  -8.60   4.0
-73.40  -8.20   2.9
-73.40  -7.80   4.7
-73.40  -7.40   3.9
-73.40  -7.00   4.6
-73.40  -6.60   4.6
-73.40  -6.20   4.8
-73.40  -5.80   5.4
-73.40  -5.40   8.3
-73.40  -5.00   8.7
-73.40  -4.60   8.6
-73.40  -4.20   7.6
-73.40  -3.80   5.1
-73.40  -3.40   4.4
-73.40  -3.00   4.2
-73.40  -2.60   4.4
-73.40  -2.20   3.2
-73.40  -1.80   4.0
-73.40  -1.40   4.7
-73.40  -1.00   4.5
-73.40  -0.60   2.7
-73.40  -0.20   1.9
-73.40   0.20   1.4
-73.40   0.60   0.0
-73.40   1.00   0.0
-73.40   1.40   0.0
-73.40   1.80   0.0
-73.40   2.20   0.0
-73.40   2.60   0.0
-73.40   3.00   0.0
-73.40   3.40   0.4
-73.40   3.80   1.5
-73.40   4.20   3.2
-73.40   4.60   2.2
-73.40   5.00   0.0
-73.00 -35.00   0.0
-73.00 -34.60   0.0
-73.00 -34.20   0.0
-73.00 -33.80   0.0
-73.00 -33.40   0.0
-73.00 -33.00   0.0
-73.00 -32.60   0.0
-73.00 -32.20   0.0
-73.00 -31.80   0.0
-73.00 -31.40   0.0
-73.00 -31.00   0.0
-73.00 -30.60   0.0
-73.00 -30.20   0.0
-73.00 -29.80   0.0
-73.00 -29.40   0.0
-73.00 -29.00   0.0
-73.00 -28.60   0.0
-73.00 -28.20   0.1
-73.00 -27.80   0.1
-73.00 -27.40   0.1
-73.00 -27.00   0.1
-73.00 -26.60   0.1
-73.00 -26.20   0.1
-73.00 -25.80   0.1
-73.00 -25.40   0.1
-73.00 -25.00   0.1
-73.00 -24.60   0.1
-73.00 -24.20   0.1
-73.00 -23.80   0.1
-73.00 -23.40   0.0
-73.00 -23.00   0.0
-73.00 -22.60   0.0
-73.00 -22.20   0.0
-73.00 -21.80   0.0
-73.00 -21.40   0.0
-73.00 -21.00   0.0
-73.00 -20.60   0.0
-73.00 -20.20   0.0
-73.00 -19.80   0.1
-73.00 -19.40   0.1
-73.00 -19.00   0.2
-73.00 -18.60   0.2
-73.00 -18.20   0.2
-73.00 -17.80   0.2
-73.00 -17.40   0.1
-73.00 -17.00   0.0
-73.00 -16.60   0.0
-73.00 -16.20   0.0
-73.00 -15.80   0.0
-73.00 -15.40   0.0
-73.00 -15.00   0.0
-73.00 -14.60   0.1
-73.00 -14.20   1.0
-73.00 -13.80   1.1
-73.00 -13.40   0.6
-73.00 -13.00   0.2
-73.00 -12.60   1.6
-73.00 -12.20   5.6
-73.00 -11.80  24.4
-73.00 -11.40  16.0
-73.00 -11.00  15.6
-73.00 -10.60  11.1
-73.00 -10.20  11.3
-73.00  -9.80  11.8
-73.00  -9.40  13.0
-73.00  -9.00   9.3
-73.00  -8.60   4.7
-73.00  -8.20   6.6
-73.00  -7.80   5.6
-73.00  -7.40   3.5
-73.00  -7.00   4.0
-73.00  -6.60   4.4
-73.00  -6.20   4.9
-73.00  -5.80   7.6
-73.00  -5.40   8.8
-73.00  -5.00   9.5
-73.00  -4.60   9.3
-73.00  -4.20   7.9
-73.00  -3.80   6.3
-73.00  -3.40   3.9
-73.00  -3.00   4.1
-73.00  -2.60   3.6
-73.00  -2.20   3.1
-73.00  -1.80   3.2
-73.00  -1.40   2.8
-73.00  -1.00   1.9
-73.00  -0.60   0.9
-73.00  -0.20   1.2
-73.00   0.20   0.4
-73.00   0.60   0.0
-73.00   1.00   0.0
-73.00   1.40   0.0
-73.00   1.80   0.0
-73.00   2.20   0.0
-73.00   2.60   0.0
-73.00   3.00   0.0
-73.00   3.40   0.0
-73.00   3.80   0.0
-73.00   4.20   1.1
-73.00   4.60   0.5
-73.00   5.00   0.3
-72.60 -35.00   0.0
-72.60 -34.60   0.0
-72.60 -34.20   0.0
-72.60 -33.80   0.0
-72.60 -33.40   0.0
-72.60 -33.00   0.0
-72.60 -32.60   0.0
-72.60 -32.20   0.0
-72.60 -31.80   0.0
-72.60 -31.40   0.0
-72.60 -31.00   0.0
-72.60 -30.60   0.0
-72.60 -30.20   0.0
-72.60 -29.80   0.0
-72.60 -29.40   0.0
-72.60 -29.00   0.0
-72.60 -28.60   0.0
-72.60 -28.20   0.0
-72.60 -27.80   0.1
-72.60 -27.40   0.0
-72.60 -27.00   0.0
-72.60 -26.60   0.0
-72.60 -26.20   0.1
-72.60 -25.80   0.1
-72.60 -25.40   0.1
-72.60 -25.00   0.1
-72.60 -24.60   0.1
-72.60 -24.20   0.1
-72.60 -23.80   0.1
-72.60 -23.40   0.1
-72.60 -23.00   0.0
-72.60 -22.60   0.0
-72.60 -22.20   0.0
-72.60 -21.80   0.0
-72.60 -21.40   0.0
-72.60 -21.00   0.0
-72.60 -20.60   0.0
-72.60 -20.20   0.0
-72.60 -19.80   0.1
-72.60 -19.40   0.1
-72.60 -19.00   0.3
-72.60 -18.60   0.2
-72.60 -18.20   0.1
-72.60 -17.80   0.2
-72.60 -17.40   0.1
-72.60 -17.00   0.0
-72.60 -16.60   0.0
-72.60 -16.20   0.0
-72.60 -15.80   0.0
-72.60 -15.40   0.0
-72.60 -15.00   0.0
-72.60 -14.60   0.0
-72.60 -14.20   0.8
-72.60 -13.80   0.9
-72.60 -13.40   0.3
-72.60 -13.00   3.2
-72.60 -12.60   1.1
-72.60 -12.20   8.2
-72.60 -11.80  10.9
-72.60 -11.40   9.3
-72.60 -11.00   9.4
-72.60 -10.60  11.9
-72.60 -10.20  12.4
-72.60  -9.80  14.0
-72.60  -9.40  13.6
-72.60  -9.00  10.6
-72.60  -8.60   6.7
-72.60  -8.20   6.6
-72.60  -7.80   5.9
-72.60  -7.40   5.5
-72.60  -7.00   6.1
-72.60  -6.60   5.6
-72.60  -6.20   5.6
-72.60  -5.80   6.1
-72.60  -5.40   6.7
-72.60  -5.00   7.9
-72.60  -4.60   5.9
-72.60  -4.20   6.2
-72.60  -3.80   5.6
-72.60  -3.40   4.6
-72.60  -3.00   4.6
-72.60  -2.60   5.0
-72.60  -2.20   4.0
-72.60  -1.80   3.6
-72.60  -1.40   3.2
-72.60  -1.00   2.2
-72.60  -0.60   1.6
-72.60  -0.20   0.4
-72.60   0.20   0.0
-72.60   0.60   0.0
-72.60   1.00   0.0
-72.60   1.40   0.0
-72.60   1.80   0.0
-72.60   2.20   0.0
-72.60   2.60   0.0
-72.60   3.00   0.0
-72.60   3.40   0.0
-72.60   3.80   0.0
-72.60   4.20   0.0
-72.60   4.60   0.0
-72.60   5.00   0.0
-72.20 -35.00   0.0
-72.20 -34.60   0.0
-72.20 -34.20   0.0
-72.20 -33.80   0.0
-72.20 -33.40   0.0
-72.20 -33.00   0.0
-72.20 -32.60   0.0
-72.20 -32.20   0.0
-72.20 -31.80   0.1
-72.20 -31.40   0.0
-72.20 -31.00   0.0
-72.20 -30.60   0.0
-72.20 -30.20   0.0
-72.20 -29.80   0.0
-72.20 -29.40   0.0
-72.20 -29.00   0.0
-72.20 -28.60   0.0
-72.20 -28.20   0.0
-72.20 -27.80   0.0
-72.20 -27.40   0.0
-72.20 -27.00   0.0
-72.20 -26.60   0.0
-72.20 -26.20   0.1
-72.20 -25.80   0.1
-72.20 -25.40   0.1
-72.20 -25.00   0.1
-72.20 -24.60   0.1
-72.20 -24.20   0.1
-72.20 -23.80   0.1
-72.20 -23.40   0.1
-72.20 -23.00   0.1
-72.20 -22.60   0.0
-72.20 -22.20   0.0
-72.20 -21.80   0.0
-72.20 -21.40   0.0
-72.20 -21.00   0.0
-72.20 -20.60   0.0
-72.20 -20.20   0.1
-72.20 -19.80   0.2
-72.20 -19.40   0.2
-72.20 -19.00   0.2
-72.20 -18.60   0.3
-72.20 -18.20   0.2
-72.20 -17.80   0.2
-72.20 -17.40   0.1
-72.20 -17.00   0.0
-72.20 -16.60   0.0
-72.20 -16.20   0.0
-72.20 -15.80   0.0
-72.20 -15.40   0.0
-72.20 -15.00   0.0
-72.20 -14.60   0.0
-72.20 -14.20   0.0
-72.20 -13.80   0.0
-72.20 -13.40   0.0
-72.20 -13.00   2.9
-72.20 -12.60   4.9
-72.20 -12.20   1.1
-72.20 -11.80   3.4
-72.20 -11.40   6.8
-72.20 -11.00   5.8
-72.20 -10.60   8.4
-72.20 -10.20  12.1
-72.20  -9.80  13.4
-72.20  -9.40  13.7
-72.20  -9.00  10.9
-72.20  -8.60  11.0
-72.20  -8.20   8.3
-72.20  -7.80   8.5
-72.20  -7.40   6.4
-72.20  -7.00   7.0
-72.20  -6.60   7.6
-72.20  -6.20   7.5
-72.20  -5.80   5.4
-72.20  -5.40   5.7
-72.20  -5.00   6.6
-72.20  -4.60   5.3
-72.20  -4.20   4.3
-72.20  -3.80   5.8
-72.20  -3.40   5.8
-72.20  -3.00   6.2
-72.20  -2.60   6.8
-72.20  -2.20   6.0
-72.20  -1.80   4.7
-72.20  -1.40   4.0
-72.20  -1.00   2.3
-72.20  -0.60   1.4
-72.20  -0.20   0.6
-72.20   0.20   0.0
-72.20   0.60   0.0
-72.20   1.00   0.0
-72.20   1.40   0.0
-72.20   1.80   0.0
-72.20   2.20   0.0
-72.20   2.60   0.0
-72.20   3.00   0.0
-72.20   3.40   0.0
-72.20   3.80   0.0
-72.20   4.20   0.0
-72.20   4.60   0.0
-72.20   5.00   0.0
-71.80 -35.00   0.0
-71.80 -34.60   0.0
-71.80 -34.20   0.0
-71.80 -33.80   0.0
-71.80 -33.40   0.0
-71.80 -33.00   0.0
-71.80 -32.60   0.0
-71.80 -32.20   0.0
-71.80 -31.80   0.0
-71.80 -31.40   0.0
-71.80 -31.00   0.0
-71.80 -30.60   0.0
-71.80 -30.20   0.0
-71.80 -29.80   0.0
-71.80 -29.40   0.0
-71.80 -29.00   0.0
-71.80 -28.60   0.0
-71.80 -28.20   0.0
-71.80 -27.80   0.0
-71.80 -27.40   0.0
-71.80 -27.00   0.0
-71.80 -26.60   0.1
-71.80 -26.20   0.1
-71.80 -25.80   0.1
-71.80 -25.40   0.1
-71.80 -25.00   0.1
-71.80 -24.60   0.1
-71.80 -24.20   0.1
-71.80 -23.80   0.1
-71.80 -23.40   0.1
-71.80 -23.00   0.1
-71.80 -22.60   0.0
-71.80 -22.20   0.1
-71.80 -21.80   0.1
-71.80 -21.40   0.0
-71.80 -21.00   0.0
-71.80 -20.60   0.0
-71.80 -20.20   0.1
-71.80 -19.80   0.1
-71.80 -19.40   0.1
-71.80 -19.00   0.1
-71.80 -18.60   0.2
-71.80 -18.20   0.2
-71.80 -17.80   0.2
-71.80 -17.40   0.2
-71.80 -17.00   0.0
-71.80 -16.60   0.0
-71.80 -16.20   0.0
-71.80 -15.80   0.0
-71.80 -15.40   0.0
-71.80 -15.00   0.0
-71.80 -14.60   0.0
-71.80 -14.20   0.0
-71.80 -13.80   0.2
-71.80 -13.40   0.1
-71.80 -13.00   0.3
-71.80 -12.60   1.8
-71.80 -12.20   5.0
-71.80 -11.80   6.2
-71.80 -11.40   0.7
-71.80 -11.00   4.1
-71.80 -10.60   7.4
-71.80 -10.20   9.6
-71.80  -9.80  11.3
-71.80  -9.40  12.3
-71.80  -9.00  11.8
-71.80  -8.60  11.7
-71.80  -8.20  10.3
-71.80  -7.80   7.6
-71.80  -7.40   7.2
-71.80  -7.00   7.3
-71.80  -6.60   6.9
-71.80  -6.20   7.0
-71.80  -5.80   5.9
-71.80  -5.40   4.7
-71.80  -5.00   5.1
-71.80  -4.60   5.3
-71.80  -4.20   4.6
-71.80  -3.80   5.7
-71.80  -3.40   6.1
-71.80  -3.00   6.5
-71.80  -2.60   6.8
-71.80  -2.20   6.9
-71.80  -1.80   5.8
-71.80  -1.40   5.2
-71.80  -1.00   4.1
-71.80  -0.60   3.0
-71.80  -0.20   1.2
-71.80   0.20   0.3
-71.80   0.60   0.0
-71.80   1.00   0.0
-71.80   1.40   0.0
-71.80   1.80   0.0
-71.80   2.20   0.0
-71.80   2.60   0.0
-71.80   3.00   0.0
-71.80   3.40   0.0
-71.80   3.80   0.0
-71.80   4.20   0.0
-71.80   4.60   0.0
-71.80   5.00   0.0
-71.40 -35.00   0.0
-71.40 -34.60   0.0
-71.40 -34.20   0.0
-71.40 -33.80   0.0
-71.40 -33.40   0.0
-71.40 -33.00   0.0
-71.40 -32.60   0.0
-71.40 -32.20   0.0
-71.40 -31.80   0.0
-71.40 -31.40   0.0
-71.40 -31.00   0.0
-71.40 -30.60   0.0
-71.40 -30.20   0.0
-71.40 -29.80   0.0
-71.40 -29.40   0.0
-71.40 -29.00   0.0
-71.40 -28.60   0.0
-71.40 -28.20   0.0
-71.40 -27.80   0.0
-71.40 -27.40   0.0
-71.40 -27.00   0.0
-71.40 -26.60   0.1
-71.40 -26.20   0.1
-71.40 -25.80   0.1
-71.40 -25.40   0.1
-71.40 -25.00   0.1
-71.40 -24.60   0.1
-71.40 -24.20   0.0
-71.40 -23.80   0.1
-71.40 -23.40   0.1
-71.40 -23.00   0.1
-71.40 -22.60   0.1
-71.40 -22.20   0.0
-71.40 -21.80   0.0
-71.40 -21.40   0.1
-71.40 -21.00   0.0
-71.40 -20.60   0.0
-71.40 -20.20   0.0
-71.40 -19.80   0.0
-71.40 -19.40   0.0
-71.40 -19.00   0.1
-71.40 -18.60   0.1
-71.40 -18.20   0.1
-71.40 -17.80   0.0
-71.40 -17.40   0.0
-71.40 -17.00   0.0
-71.40 -16.60   0.0
-71.40 -16.20   0.0
-71.40 -15.80   0.0
-71.40 -15.40   0.0
-71.40 -15.00   0.0
-71.40 -14.60   0.0
-71.40 -14.20   0.0
-71.40 -13.80   0.2
-71.40 -13.40   0.7
-71.40 -13.00   4.8
-71.40 -12.60  14.1
-71.40 -12.20  10.8
-71.40 -11.80   5.1
-71.40 -11.40   4.0
-71.40 -11.00   4.0
-71.40 -10.60   7.1
-71.40 -10.20  10.0
-71.40  -9.80  10.5
-71.40  -9.40  12.4
-71.40  -9.00  11.8
-71.40  -8.60  10.4
-71.40  -8.20   8.9
-71.40  -7.80   8.1
-71.40  -7.40   7.6
-71.40  -7.00   6.5
-71.40  -6.60   6.0
-71.40  -6.20   5.1
-71.40  -5.80   7.2
-71.40  -5.40   6.2
-71.40  -5.00   5.6
-71.40  -4.60   3.1
-71.40  -4.20   5.3
-71.40  -3.80   6.4
-71.40  -3.40   6.8
-71.40  -3.00   5.8
-71.40  -2.60   5.2
-71.40  -2.20   5.1
-71.40  -1.80   5.5
-71.40  -1.40   5.5
-71.40  -1.00   4.6
-71.40  -0.60   3.4
-71.40  -0.20   2.2
-71.40   0.20   0.9
-71.40   0.60   0.0
-71.40   1.00   0.0
-71.40   1.40   0.0
-71.40   1.80   0.0
-71.40   2.20   0.0
-71.40   2.60   0.0
-71.40   3.00   0.0
-71.40   3.40   0.0
-71.40   3.80   0.0
-71.40   4.20   0.0
-71.40   4.60   0.0
