-75.00  -5.00   8.7
-75.00  -4.60   7.0
-75.00  -4.20   7.6
-75.00  -3.80   7.4
-75.00  -3.40   6.7
-75.00  -3.00   6.4
-75.00  -2.60   6.3
-75.00  -2.20   2.9
-75.00  -1.80   2.3
-75.00  -1.40   2.0
-75.00  -1.00   0.7
-75.00  -0.60   0.6
-75.00  -0.20   0.6
-75.00   0.20   0.9
-75.00   0.60   1.0
-75.00   1.00   1.5
-75.00   1.40   3.8
-75.00   1.80   9.2
-75.00   2.20   7.5
-75.00   2.60   1.4
-75.00   3.00   1.5
-75.00   3.40   4.1
-75.00   3.80   6.9
-75.00   4.20   5.3
-75.00   4.60   1.9
-75.00   5.00   3.4
-74.60 -35.00   0.1
-74.60 -34.60   0.1
-74.60 -34.20   0.0
-74.60 -33.80   0.0
-74.60 -33.40   0.0
-74.60 -33.00   0.0
-74.60 -32.60   0.0
-74.60 -32.20   0.0
-74.60 -31.80   0.0
-74.60 -31.40   0.0
-74.60 -31.00   0.0
-74.60 -30.60   0.0
-74.60 -30.20   0.0
-74.60 -29.80   0.0
-74.60 -29.40   0.0
-74.60 -29.00   0.0
-74.60 -28.60   0.0
-74.60 -28.20   0.0
-74.60 -27.80   0.0
-74.60 -27.40   0.0
-74.60 -27.00   0.0
-74.60 -26.60   0.0
-74.60 -26.20   0.0
-74.60 -25.80   0.0
-74.60 -25.40   0.0
-74.60 -25.00   0.0
-74.60 -24.60   0.0
-74.60 -24.20   0.0
-74.60 -23.80   0.1
-74.60 -23.40   0.1
-74.60 -23.00   0.2
-74.60 -22.60   0.3
-74.60 -22.20   0.1
-74.60 -21.80   0.0
-74.60 -21.40   0.1
-74.60 -21.00   0.1
-74.60 -20.60   0.1
-74.60 -20.20   0.1
-74.60 -19.80   0.1
-74.60 -19.40   0.1
-74.60 -19.00   0.1
-74.60 -18.60   0.1
-74.60 -18.20   0.1
-74.60 -17.80   0.1
-74.60 -17.40   0.1
-74.60 -17.00   0.1
-74.60 -16.60   0.2
-74.60 -16.20   0.1
-74.60 -15.80   0.0
-74.60 -15.40   0.0
-74.60 -15.00   0.7
-74.60 -14.60   1.3
-74.60 -14.20   2.4
-74.60 -13.80   3.3
-74.60 -13.40   7.3
-74.60 -13.00  23.3
-74.60 -12.60  24.2
-74.60 -12.20  24.2
-74.60 -11.80   9.7
-74.60 -11.40  29.3
-74.60 -11.00  29.3
-74.60 -10.60  36.3
-74.60 -10.20  53.3
-74.60  -9.80  50.5
-74.60  -9.40  31.4
-74.60  -9.00  29.0
-74.60  -8.60  10.4
-74.60  -8.20   9.8
-74.60  -7.80   7.7
-74.60  -7.40   4.7
-74.60  -7.00   7.0
-74.60  -6.60   7.5
-74.60  -6.20  10.0
-74.60  -5.80  10.3
-74.60  -5.40   9.3
-74.60  -5.00  10.0
-74.60  -4.60   9.9
-74.60  -4.20   7.0
-74.60  -3.80  11.6
-74.60  -3.40   9.6
-74.60  -3.00   6.3
-74.60  -2.60   4.9
-74.60  -2.20   2.0
-74.60  -1.80   1.3
-74.60  -1.40   0.5
-74.60  -1.00   0.2
-74.60  -0.60   0.1
-74.60  -0.20   0.2
-74.60   0.20   0.2
-74.60   0.60   1.0
-74.60   1.00   1.1
-74.60   1.40   1.4
-74.60   1.80   2.8
-74.60   2.20   3.7
-74.60   2.60   3.7
-74.60   3.00   0.5
-74.60   3.40   0.6
-74.60   3.80   2.3
-74.60   4.20   1.8
-74.60   4.60   1.6
-74.60   5.00   4.8
-74.20 -35.00   0.1
-74.20 -34.60   0.0
-74.20 -34.20   0.0
-74.20 -33.80   0.0
-74.20 -33.40   0.0
-74.20 -33.00   0.0
-74.20 -32.60   0.0
-74.20 -32.20   0.0
-74.20 -31.80   0.0
-74.20 -31.40   0.0
-74.20 -31.00   0.0
-74.20 -30.60   0.0
-74.20 -30.20   0.0
-74.20 -29.80   0.0
-74.20 -29.40   0.0
-74.20 -29.00   0.0
-74.20 -28.60   0.0
-74.20 -28.20   0.0
-74.20 -27.80   0.0
-74.20 -27.40   0.0
-74.20 -27.00   0.0
-74.20 -26.60   0.0
-74.20 -26.20   0.0
-74.20 -25.80   0.0
-74.20 -25.40   0.0
-74.20 -25.00   0.0
-74.20 -24.60   0.0
-74.20 -24.20   0.0
-74.20 -23.80   0.1
-74.20 -23.40   0.2
-74.20 -23.00   0.2
-74.20 -22.60   0.2
-74.20 -22.20   0.1
-74.20 -21.80   0.1
-74.20 -21.40   0.1
-74.20 -21.00   0.1
-74.20 -20.60   0.0
-74.20 -20.20   0.0
-74.20 -19.80   0.0
-74.20 -19.40   0.1
-74.20 -19.00   0.1
-74.20 -18.60   0.1
-74.20 -18.20   0.1
-74.20 -17.80   0.0
-74.20 -17.40   0.1
-74.20 -17.00   0.3
-74.20 -16.60   0.1
-74.20 -16.20   0.0
-74.20 -15.80   0.0
-74.20 -15.40   0.5
-74.20 -15.00   1.5
-74.20 -14.60   2.4
-74.20 -14.20   4.1
-74.20 -13.80   7.6
-74.20 -13.40  19.5
-74.20 -13.00  14.7
-74.20 -12.60  17.2
-74.20 -12.20   7.9
-74.20 -11.80  46.6
-74.20 -11.40  57.0
-74.20 -11.00  31.6
-74.20 -10.60  26.4
-74.20 -10.20  45.4
-74.20  -9.80  45.4
-74.20  -9.40  22.3
-74.20  -9.00  15.4
-74.20  -8.60  13.2
-74.20  -8.20   9.8
-74.20  -7.80   8.2
-74.20  -7.40   7.4
-74.20  -7.00   8.8
-74.20  -6.60   9.6
-74.20  -6.20  10.9
-74.20  -5.80  11.1
-74.20  -5.40  10.2
-74.20  -5.00  10.0
-74.20  -4.60  10.6
-74.20  -4.20  10.7
-74.20  -3.80  16.3
-74.20  -3.40  20.0
-74.20  -3.00   6.2
-74.20  -2.60   3.2
-74.20  -2.20   1.0
-74.20  -1.80   0.2
-74.20  -1.40   0.1
-74.20  -1.00   0.0
-74.20  -0.60   0.0
-74.20  -0.20   0.1
-74.20   0.20   0.2
-74.20   0.60   0.3
-74.20   1.00   0.3
-74.20   1.40   0.3
-74.20   1.80   0.3
-74.20   2.20   1.2
-74.20   2.60   1.3
-74.20   3.00   0.7
-74.20   3.40   1.5
-74.20   3.80   0.3
-74.20   4.20   0.3
-74.20   4.60   0.3
-74.20   5.00   1.1
-73.80 -35.00   0.1
-73.80 -34.60   0.0
-73.80 -34.20   0.0
-73.80 -33.80   0.0
-73.80 -33.40   0.0
-73.80 -33.00   0.0
-73.80 -32.60   0.0
-73.80 -32.20   0.0
-73.80 -31.80   0.0
-73.80 -31.40   0.0
-73.80 -31.00   0.0
-73.80 -30.60   0.0
-73.80 -30.20   0.0
-73.80 -29.80   0.0
-73.80 -29.40   0.0
-73.80 -29.00   0.0
-73.80 -28.60   0.0
-73.80 -28.20   0.0
-73.80 -27.80   0.0
-73.80 -27.40   0.0
-73.80 -27.00   0.0
-73.80 -26.60   0.0
-73.80 -26.20   0.0
-73.80 -25.80   0.0
-73.80 -25.40   0.0
-73.80 -25.00   0.0
-73.80 -24.60   0.0
-73.80 -24.20   0.0
-73.80 -23.80   0.1
-73.80 -23.40   0.2
-73.80 -23.00   0.2
-73.80 -22.60   0.1
-73.80 -22.20   0.1
-73.80 -21.80   0.1
-73.80 -21.40   0.1
-73.80 -21.00   0.1
-73.80 -20.60   0.1
-73.80 -20.20   0.0
-73.80 -19.80   0.1
-73.80 -19.40   0.1
-73.80 -19.00   0.1
-73.80 -18.60   0.0
-73.80 -18.20   0.0
-73.80 -17.80   0.1
-73.80 -17.40   0.4
-73.80 -17.00   0.4
-73.80 -16.60   0.2
-73.80 -16.20   0.0
-73.80 -15.80   0.3
-73.80 -15.40   0.9
-73.80 -15.00   2.4
-73.80 -14.60   2.8
-73.80 -14.20  11.3
-73.80 -13.80  19.0
-73.80 -13.40   5.2
-73.80 -13.00  14.6
-73.80 -12.60  17.7
-73.80 -12.20  17.4
-73.80 -11.80  32.9
-73.80 -11.40  52.1
-73.80 -11.00  32.1
-73.80 -10.60  28.7
-73.80 -10.20  34.5
-73.80  -9.80  31.4
-73.80  -9.40  21.7
-73.80  -9.00  12.5
-73.80  -8.60  11.8
-73.80  -8.20   9.1
-73.80  -7.80   9.4
-73.80  -7.40  10.4
-73.80  -7.00  10.4
-73.80  -6.60  11.4
-73.80  -6.20  11.9
-73.80  -5.80  11.8
-73.80  -5.40  11.7
-73.80  -5.00  12.6
-73.80  -4.60  12.1
-73.80  -4.20  11.9
-73.80  -3.80  15.7
-73.80  -3.40  18.4
-73.80  -3.00   8.8
-73.80  -2.60   2.7
-73.80  -2.20   0.2
-73.80  -1.80   0.0
-73.80  -1.40   0.0
-73.80  -1.00   0.0
-73.80  -0.60   0.0
-73.80  -0.20   0.0
-73.80   0.20   0.2
-73.80   0.60   0.1
-73.80   1.00   0.1
-73.80   1.40   0.0
-73.80   1.80   0.0
-73.80   2.20   0.0
-73.80   2.60   0.0
-73.80   3.00   0.1
-73.80   3.40   1.3
-73.80   3.80   1.2
-73.80   4.20   0.6
-73.80   4.60   0.1
-73.80   5.00   0.0
-73.40 -35.00   0.0
-73.40 -34.60   0.0
-73.40 -34.20   0.0
-73.40 -33.80   0.0
-73.40 -33.40   0.0
-73.40 -33.00   0.0
-73.40 -32.60   0.0
-73.40 -32.20   0.0
-73.40 -31.80   0.0
-73.40 -31.40   0.0
-73.40 -31.00   0.0
-73.40 -30.60   0.0
-73.40 -30.20   0.0
-73.40 -29.80   0.0
-73.40 -29.40   0.0
-73.40 -29.00   0.0
-73.40 -28.60   0.0
-73.40 -28.20   0.0
-73.40 -27.80   0.0
-73.40 -27.40   0.0
-73.40 -27.00   0.0
-73.40 -26.60   0.0
-73.40 -26.20   0.0
-73.40 -25.80   0.0
-73.40 -25.40   0.0
-73.40 -25.00   0.0
-73.40 -24.60   0.0
-73.40 -24.20   0.1
-73.40 -23.80   0.1
-73.40 -23.40   0.2
-73.40 -23.00   0.2
-73.40 -22.60   0.0
-73.40 -22.20   0.0
-73.40 -21.80   0.1
-73.40 -21.40   0.1
-73.40 -21.00   0.1
-73.40 -20.60   0.1
-73.40 -20.20   0.0
-73.40 -19.80   0.1
-73.40 -19.40   0.0
-73.40 -19.00   0.0
-73.40 -18.60   0.0
-73.40 -18.20   0.0
-73.40 -17.80   0.1
-73.40 -17.40   0.2
-73.40 -17.00   0.2
-73.40 -16.60   0.1
-73.40 -16.20   0.0
-73.40 -15.80   0.6
-73.40 -15.40   1.7
-73.40 -15.00   1.5
-73.40 -14.60   7.8
-73.40 -14.20  21.0
-73.40 -13.80  11.8
-73.40 -13.40  10.3
-73.40 -13.00  31.7
-73.40 -12.60   9.4
-73.40 -12.20   6.3
-73.40 -11.80  16.2
-73.40 -11.40  39.5
-73.40 -11.00  26.5
-73.40 -10.60  32.8
-73.40 -10.20  19.4
-73.40  -9.80  23.1
-73.40  -9.40  21.5
-73.40  -9.00  17.8
-73.40  -8.60  10.5
-73.40  -8.20   8.8
-73.40  -7.80  10.5
-73.40  -7.40  10.7
-73.40  -7.00  11.2
-73.40  -6.60  10.9
-73.40  -6.20  10.5
-73.40  -5.80  11.7
-73.40  -5.40  11.5
-73.40  -5.00  11.8
-73.40  -4.60  12.4
-73.40  -4.20   9.9
-73.40  -3.80  12.5
-73.40  -3.40  26.5
-73.40  -3.00  12.5
-73.40  -2.60   2.4
-73.40  -2.20   0.4
-73.40  -1.80   0.1
-73.40  -1.40   0.8
-73.40  -1.00   0.5
-73.40  -0.60   0.5
-73.40  -0.20   0.3
-73.40   0.20   0.0
-73.40   0.60   0.1
-73.40   1.00   0.0
-73.40   1.40   0.0
-73.40   1.80   0.0
-73.40   2.20   0.0
-73.40   2.60   0.0
-73.40   3.00   0.1
-73.40   3.40   0.2
-73.40   3.80   0.3
-73.40   4.20   0.4
-73.40   4.60   0.0
-73.40   5.00   0.0
-73.00 -35.00   0.0
-73.00 -34.60   0.0
-73.00 -34.20   0.0
-73.00 -33.80   0.0
-73.00 -33.40   0.0
-73.00 -33.00   0.0
-73.00 -32.60   0.0
-73.00 -32.20   0.0
-73.00 -31.80   0.0
-73.00 -31.40   0.0
-73.00 -31.00   0.0
-73.00 -30.60   0.0
-73.00 -30.20   0.0
-73.00 -29.80   0.0
-73.00 -29.40   0.0
-73.00 -29.00   0.0
-73.00 -28.60   0.0
-73.00 -28.20   0.0
-73.00 -27.80   0.0
-73.00 -27.40   0.0
-73.00 -27.00   0.0
-73.00 -26.60   0.0
-73.00 -26.20   0.0
-73.00 -25.80   0.0
-73.00 -25.40   0.0
-73.00 -25.00   0.0
-73.00 -24.60   0.0
-73.00 -24.20   0.1
-73.00 -23.80   0.2
-73.00 -23.40   0.1
-73.00 -23.00   0.1
-73.00 -22.60   0.1
-73.00 -22.20   0.0
-73.00 -21.80   0.0
-73.00 -21.40   0.0
-73.00 -21.00   0.0
-73.00 -20.60   0.0
-73.00 -20.20   0.0
-73.00 -19.80   0.0
-73.00 -19.40   0.0
-73.00 -19.00   0.0
-73.00 -18.60   0.0
-73.00 -18.20   0.0
-73.00 -17.80   0.0
-73.00 -17.40   0.2
-73.00 -17.00   0.2
-73.00 -16.60   0.0
-73.00 -16.20   0.0
-73.00 -15.80   0.0
-73.00 -15.40   2.0
-73.00 -15.00   6.3
-73.00 -14.60  10.7
-73.00 -14.20  16.2
-73.00 -13.80  11.9
-73.00 -13.40   2.2
-73.00 -13.00  10.6
-73.00 -12.60  10.1
-73.00 -12.20  18.7
-73.00 -11.80  58.0
-73.00 -11.40  35.5
-73.00 -11.00  21.2
-73.00 -10.60  19.1
-73.00 -10.20  19.1
-73.00  -9.80  17.9
-73.00  -9.40  21.1
-73.00  -9.00  16.7
-73.00  -8.60  11.3
-73.00  -8.20  11.0
-73.00  -7.80  10.6
-73.00  -7.40   9.1
-73.00  -7.00   8.8
-73.00  -6.60   9.2
-73.00  -6.20   9.1
-73.00  -5.80   8.6
-73.00  -5.40  13.5
-73.00  -5.00  10.1
-73.00  -4.60  22.4
-73.00  -4.20  14.1
-73.00  -3.80  11.7
-73.00  -3.40  20.3
-73.00  -3.00  19.3
-73.00  -2.60   4.4
-73.00  -2.20   1.0
-73.00  -1.80   0.3
-73.00  -1.40   0.6
-73.00  -1.00   5.5
-73.00  -0.60   2.0
-73.00  -0.20   1.4
-73.00   0.20   0.6
-73.00   0.60   0.5
-73.00   1.00   0.0
-73.00   1.40   0.0
-73.00   1.80   0.0
-73.00   2.20   0.0
-73.00   2.60   0.0
-73.00   3.00   0.0
-73.00   3.40   0.0
-73.00   3.80   0.0
-73.00   4.20   0.0
-73.00   4.60   0.0
-73.00   5.00   0.0
-72.60 -35.00   0.0
-72.60 -34.60   0.0
-72.60 -34.20   0.0
-72.60 -33.80   0.0
-72.60 -33.40   0.0
-72.60 -33.00   0.0
-72.60 -32.60   0.0
-72.60 -32.20   0.0
-72.60 -31.80   0.0
-72.60 -31.40   0.0
-72.60 -31.00   0.0
-72.60 -30.60   0.0
-72.60 -30.20   0.0
-72.60 -29.80   0.0
-72.60 -29.40   0.0
-72.60 -29.00   0.0
-72.60 -28.60   0.0
-72.60 -28.20   0.0
-72.60 -27.80   0.0
-72.60 -27.40   0.0
-72.60 -27.00   0.0
-72.60 -26.60   0.0
-72.60 -26.20   0.0
-72.60 -25.80   0.0
-72.60 -25.40   0.0
-72.60 -25.00   0.0
-72.60 -24.60   0.0
-72.60 -24.20   0.0
-72.60 -23.80   0.0
-72.60 -23.40   0.0
-72.60 -23.00   0.0
-72.60 -22.60   0.1
-72.60 -22.20   0.0
-72.60 -21.80   0.0
-72.60 -21.40   0.0
-72.60 -21.00   0.0
-72.60 -20.60   0.0
-72.60 -20.20   0.0
-72.60 -19.80   0.0
-72.60 -19.40   0.0
-72.60 -19.00   0.0
-72.60 -18.60   0.0
-72.60 -18.20   0.0
-72.60 -17.80   0.1
-72.60 -17.40   0.1
-72.60 -17.00   0.0
-72.60 -16.60   0.0
-72.60 -16.20   0.1
-72.60 -15.80   0.3
-72.60 -15.40   6.9
-72.60 -15.00  11.8
-72.60 -14.60  14.6
-72.60 -14.20  10.2
-72.60 -13.80   7.4
-72.60 -13.40   6.6
-72.60 -13.00   9.9
-72.60 -12.60   4.5
-72.60 -12.20  38.0
-72.60 -11.80  35.6
-72.60 -11.40  17.6
-72.60 -11.00  12.5
-72.60 -10.60  14.3
-72.60 -10.20  15.7
-72.60  -9.80  16.3
-72.60  -9.40  15.3
-72.60  -9.00  13.0
-72.60  -8.60  14.7
-72.60  -8.20  11.7
-72.60  -7.80  11.3
-72.60  -7.40   9.8
-72.60  -7.00   8.8
-72.60  -6.60   8.7
-72.60  -6.20  14.1
-72.60  -5.80   8.8
-72.60  -5.40  12.1
-72.60  -5.00  14.2
-72.60  -4.60  25.2
-72.60  -4.20  19.3
-72.60  -3.80  15.5
-72.60  -3.40  16.7
-72.60  -3.00  14.8
-72.60  -2.60   9.3
-72.60  -2.20   4.7
-72.60  -1.80   1.1
-72.60  -1.40   0.4
-72.60  -1.00   2.2
-72.60  -0.60   3.8
-72.60  -0.20   3.5
-72.60   0.20   0.3
-72.60   0.60   0.5
-72.60   1.00   0.3
-72.60   1.40   0.3
-72.60   1.80   0.0
-72.60   2.20   0.2
-72.60   2.60   0.0
-72.60   3.00   0.0
-72.60   3.40   0.0
-72.60   3.80   0.0
-72.60   4.20   0.0
-72.60   4.60   0.0
-72.60   5.00   0.0
-72.20 -35.00   0.0
-72.20 -34.60   0.0
-72.20 -34.20   0.0
-72.20 -33.80   0.0
-72.20 -33.40   0.0
-72.20 -33.00   0.0
-72.20 -32.60   0.0
-72.20 -32.20   0.0
-72.20 -31.80   0.0
-72.20 -31.40   0.0
-72.20 -31.00   0.0
-72.20 -30.60   0.0
-72.20 -30.20   0.0
-72.20 -29.80   0.0
-72.20 -29.40   0.0
-72.20 -29.00   0.0
-72.20 -28.60   0.0
-72.20 -28.20   0.0
-72.20 -27.80   0.0
-72.20 -27.40   0.0
-72.20 -27.00   0.0
-72.20 -26.60   0.0
-72.20 -26.20   0.0
-72.20 -25.80   0.0
-72.20 -25.40   0.0
-72.20 -25.00   0.0
-72.20 -24.60   0.0
-72.20 -24.20   0.1
-72.20 -23.80   0.1
-72.20 -23.40   0.1
-72.20 -23.00   0.1
-72.20 -22.60   0.0
-72.20 -22.20   0.1
-72.20 -21.80   0.0
-72.20 -21.40   0.0
-72.20 -21.00   0.0
-72.20 -20.60   0.0
-72.20 -20.20   0.0
-72.20 -19.80   0.0
-72.20 -19.40   0.0
-72.20 -19.00   0.0
-72.20 -18.60   0.0
-72.20 -18.20   0.0
-72.20 -17.80   0.1
-72.20 -17.40   0.1
-72.20 -17.00   0.0
-72.20 -16.60   0.0
-72.20 -16.20   0.5
-72.20 -15.80   3.7
-72.20 -15.40   9.6
-72.20 -15.00  14.8
-72.20 -14.60  10.9
-72.20 -14.20  20.6
-72.20 -13.80  10.3
-72.20 -13.40   3.6
-72.20 -13.00   7.1
-72.20 -12.60   6.6
-72.20 -12.20   5.1
-72.20 -11.80  20.3
-72.20 -11.40  16.4
-72.20 -11.00  14.4
-72.20 -10.60  13.6
-72.20 -10.20  13.2
-72.20  -9.80  14.2
-72.20  -9.40  14.1
-72.20  -9.00  12.9
-72.20  -8.60  15.6
-72.20  -8.20  14.5
-72.20  -7.80  14.9
-72.20  -7.40  12.9
-72.20  -7.00  10.2
-72.20  -6.60   8.8
-72.20  -6.20   8.0
-72.20  -5.80   8.5
-72.20  -5.40  15.7
-72.20  -5.00  25.1
-72.20  -4.60  24.0
-72.20  -4.20  18.4
-72.20  -3.80  10.8
-72.20  -3.40  11.0
-72.20  -3.00   7.2
-72.20  -2.60   8.8
-72.20  -2.20   6.6
-72.20  -1.80   2.1
-72.20  -1.40   0.7
-72.20  -1.00   0.7
-72.20  -0.60   2.2
-72.20  -0.20   2.6
-72.20   0.20   2.4
-72.20   0.60   1.1
-72.20   1.00   0.2
-72.20   1.40   0.2
-72.20   1.80   0.0
-72.20   2.20   0.1
-72.20   2.60   0.1
-72.20   3.00   0.0
-72.20   3.40   0.0
-72.20   3.80   0.0
-72.20   4.20   0.0
-72.20   4.60   0.0
-72.20   5.00   0.0
-71.80 -35.00   0.0
-71.80 -34.60   0.0
-71.80 -34.20   0.0
-71.80 -33.80   0.0
-71.80 -33.40   0.0
-71.80 -33.00   0.0
-71.80 -32.60   0.0
-71.80 -32.20   0.0
-71.80 -31.80   0.0
-71.80 -31.40   0.0
-71.80 -31.00   0.0
-71.80 -30.60   0.0
-71.80 -30.20   0.0
-71.80 -29.80   0.0
-71.80 -29.40   0.0
-71.80 -29.00   0.0
-71.80 -28.60   0.0
-71.80 -28.20   0.0
-71.80 -27.80   0.0
-71.80 -27.40   0.0
-71.80 -27.00   0.0
-71.80 -26.60   0.0
-71.80 -26.20   0.0
-71.80 -25.80   0.1
-71.80 -25.40   0.1
-71.80 -25.00   0.1
-71.80 -24.60   0.1
-71.80 -24.20   0.1
-71.80 -23.80   0.1
-71.80 -23.40   0.1
-71.80 -23.00   0.1
-71.80 -22.60   0.1
-71.80 -22.20   0.1
-71.80 -21.80   0.1
-71.80 -21.40   0.0
-71.80 -21.00   0.0
-71.80 -20.60   0.0
-71.80 -20.20   0.0
-71.80 -19.80   0.0
-71.80 -19.40   0.0
-71.80 -19.00   0.0
-71.80 -18.60   0.0
-71.80 -18.20   0.0
-71.80 -17.80   0.0
-71.80 -17.40   0.0
-71.80 -17.00   0.0
-71.80 -16.60   0.6
-71.80 -16.20   4.8
-71.80 -15.80   7.0
-71.80 -15.40  10.8
-71.80 -15.00  12.3
-71.80 -14.60   8.2
-71.80 -14.20  12.3
-71.80 -13.80  13.2
-71.80 -13.40   3.7
-71.80 -13.00   3.1
-71.80 -12.60   6.5
-71.80 -12.20   7.7
-71.80 -11.80  17.8
-71.80 -11.40  15.6
-71.80 -11.00  12.9
-71.80 -10.60  12.6
-71.80 -10.20  14.3
-71.80  -9.80  14.1
-71.80  -9.40  14.2
-71.80  -9.00  13.8
-71.80  -8.60  14.6
-71.80  -8.20  13.9
-71.80  -7.80  15.0
-71.80  -7.40  16.8
-71.80  -7.00  14.6
-71.80  -6.60   8.4
-71.80  -6.20   7.3
-71.80  -5.80   7.8
-71.80  -5.40  11.0
-71.80  -5.00  24.6
-71.80  -4.60   9.2
-71.80  -4.20   6.9
-71.80  -3.80   6.0
-71.80  -3.40   7.2
-71.80  -3.00   7.6
-71.80  -2.60  10.8
-71.80  -2.20   8.7
-71.80  -1.80   5.6
-71.80  -1.40   2.5
-71.80  -1.00   1.2
-71.80  -0.60   0.6
-71.80  -0.20   1.1
-71.80   0.20   1.8
-71.80   0.60   1.6
-71.80   1.00   0.7
-71.80   1.40   0.0
-71.80   1.80   0.0
-71.80   2.20   0.0
-71.80   2.60   0.1
-71.80   3.00   0.0
-71.80   3.40   0.0
-71.80   3.80   0.0
-71.80   4.20   0.0
-71.80   4.60   0.0
-71.80   5.00   0.0
-71.40 -35.00   0.0
-71.40 -34.60   0.0
-71.40 -34.20   0.0
-71.40 -33.80   0.0
-71.40 -33.40   0.0
-71.40 -33.00   0.0
-71.40 -32.60   0.1
-71.40 -32.20   0.0
-71.40 -31.80   0.0
-71.40 -31.40   0.0
-71.40 -31.00   0.0
-71.40 -30.60   0.0
-71.40 -30.20   0.0
-71.40 -29.80   0.0
-71.40 -29.40   0.0
-71.40 -29.00   0.0
-71.40 -28.60   0.0
-71.40 -28.20   0.0
-71.40 -27.80   0.0
-71.40 -27.40   0.0
-71.40 -27.00   0.0
-71.40 -26.60   0.0
-71.40 -26.20   0.0
-71.40 -25.80   0.1
-71.40 -25.40   0.0
-71.40 -25.00   0.0
-71.40 -24.60   0.1
-71.40 -24.20   0.0
-71.40 -23.80   0.0
-71.40 -23.40   0.1
-71.40 -23.00   0.1
-71.40 -22.60   0.1
-71.40 -22.20   0.1
-71.40 -21.80   0.1
-71.40 -21.40   0.1
-71.40 -21.00   0.0
-71.40 -20.60   0.0
-71.40 -20.20   0.0
-71.40 -19.80   0.0
-71.40 -19.40   0.0
-71.40 -19.00   0.0
-71.40 -18.60   0.0
-71.40 -18.20   0.0
-71.40 -17.80   0.0
-71.40 -17.40   0.0
-71.40 -17.00   0.1
-71.40 -16.60   2.7
-71.40 -16.20   8.7
-71.40 -15.80  12.1
-71.40 -15.40  15.3
-71.40 -15.00  14.9
-71.40 -14.60   7.0
-71.40 -14.20  10.9
-71.40 -13.80   5.5
-71.40 -13.40   4.6
-71.40 -13.00  29.9
-71.40 -12.60  16.2
-71.40 -12.20  12.2
-71.40 -11.80  14.6
-71.40 -11.40  13.7
-71.40 -11.00  12.0
-71.40 -10.60  13.4
-71.40 -10.20  14.6
-71.40  -9.80  13.9
-71.40  -9.40  14.4
-71.40  -9.00  14.6
-71.40  -8.60  15.6
-71.40  -8.20  19.5
-71.40  -7.80  16.5
-71.40  -7.40  18.1
-71.40  -7.00  16.3
-71.40  -6.60  12.6
-71.40  -6.20  11.3
-71.40  -5.80  13.4
-71.40  -5.40  11.7
-71.40  -5.00  17.4
-71.40  -4.60  20.9
-71.40  -4.20   5.5
-71.40  -3.80   6.1
-71.40  -3.40   7.0
-71.40  -3.00  12.1
-71.40  -2.60  12.3
-71.40  -2.20   7.1
-71.40  -1.80   5.7
-71.40  -1.40   3.2
-71.40  -1.00   2.1
-71.40  -0.60   1.3
-71.40  -0.20   1.1
-71.40   0.20   1.3
-71.40   0.60   1.2
-71.40   1.00   0.6
-71.40   1.40   0.3
-71.40   1.80   0.0
-71.40   2.20   0.0
-71.40   2.60   0.1
-71.40   3.00   0.1
-71.40   3.40   0.0
-71.40   3.80   0.0
-71.40   4.20   0.0
-71.40   4.60   0.0
